record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
19928,com.whatsapp,2015-05-13 23:52:01,00:31:57,2015-05-13 23:52:01,2.732421875,2.6884765625,1,0
19933,com.whatsapp,2015-05-13 23:53:01,00:32:57,2015-05-13 23:53:01,9.4140625,120.287109375,1,0
19936,com.whatsapp,2015-05-13 23:54:01,00:33:57,2015-05-13 23:54:01,8.6904296875,82.748046875,1,0
19937,com.whatsapp,2015-05-13 23:55:01,00:34:49,2015-05-13 23:55:01,6.3017578125,5.8671875,1,0
19938,com.whatsapp,2015-05-13 23:56:02,00:35:44,2015-05-13 23:55:56,5.3017578125,5.7177734375,1,0
19941,com.whatsapp,2015-05-13 23:57:01,00:35:49,2015-05-13 23:57:01,0.876953125,0.8876953125,1,0
19945,com.whatsapp,2015-05-13 23:58:01,00:36:49,2015-05-13 23:58:01,0.3212890625,0.453125,1,0
19946,com.whatsapp,2015-05-13 23:59:02,00:37:21,2015-05-13 23:58:33,10.2900390625,122.673828125,1,0
19950,com.whatsapp,2015-05-14 00:00:02,00:37:50,2015-05-13 23:59:56,1.365234375,1.64453125,0,0
19971,com.whatsapp,2015-05-14 00:01:28,00:38:52,2015-05-14 00:01:26,12.9326171875,135.25,1,0
19983,com.whatsapp,2015-05-14 00:02:04,00:39:05,2015-05-14 00:01:39,0.2529296875,0.3623046875,1,0
19990,com.whatsapp,2015-05-14 00:04:02,00:39:18,2015-05-14 00:03:58,7.91796875,74.5322265625,1,0
19995,com.whatsapp,2015-05-14 00:05:01,00:39:51,2015-05-14 00:05:01,3.1884765625,3.451171875,1,0
20004,com.whatsapp,2015-05-14 00:06:01,00:40:51,2015-05-14 00:06:01,0.0,0.0,1,0
20005,com.whatsapp,2015-05-14 00:07:01,00:40:57,2015-05-14 00:06:07,0.0732421875,0.11328125,1,0
20012,com.whatsapp,2015-05-14 00:08:02,00:41:18,2015-05-14 00:07:26,1.1728515625,2.505859375,1,0
20024,com.whatsapp,2015-05-14 00:09:01,00:41:18,2015-05-14 00:07:26,0.13671875,0.3720703125,0,0
20027,com.whatsapp,2015-05-14 00:10:02,00:41:18,2015-05-14 00:07:26,0.41015625,1.1162109375,0,0
20028,com.whatsapp,2015-05-14 00:11:01,00:41:56,2015-05-14 00:11:01,5.296875,4.1318359375,1,0
20036,com.whatsapp,2015-05-14 00:12:01,00:42:56,2015-05-14 00:12:02,3.1748046875,3.4794921875,1,0
20040,com.whatsapp,2015-05-14 00:13:01,00:43:55,2015-05-14 00:13:01,0.1015625,0.19921875,1,0
20043,com.whatsapp,2015-05-14 00:14:01,00:44:10,2015-05-14 00:13:15,0.0732421875,0.11328125,1,0
20051,com.whatsapp,2015-05-14 00:15:02,00:44:10,2015-05-14 00:13:15,0.0,0.3759765625,0,0
20057,com.whatsapp,2015-05-14 00:16:21,00:44:10,2015-05-14 00:13:15,0.95703125,2.6552734375,0,0
20063,com.whatsapp,2015-05-14 00:18:11,00:44:24,2015-05-14 00:18:11,3.427734375,3.6435546875,1,0
20074,com.whatsapp,2015-05-14 00:19:01,00:45:24,2015-05-14 00:19:01,12.1513671875,204.1796875,1,0
20078,com.whatsapp,2015-05-14 00:19:21,00:45:44,2015-05-14 00:19:21,0.0,0.0,1,0
20079,com.whatsapp,2015-05-14 00:20:21,00:46:42,2015-05-14 00:20:19,28.0048828125,110.705078125,1,0
20084,com.whatsapp,2015-05-14 00:21:01,00:47:17,2015-05-14 00:21:01,5.0185546875,4.9716796875,1,0
20089,com.whatsapp,2015-05-14 00:22:02,00:48:16,2015-05-14 00:22:02,14.7109375,72.6826171875,1,0
20097,com.whatsapp,2015-05-14 00:23:01,00:48:52,2015-05-14 00:22:37,9.2236328125,10.7958984375,1,0
20102,com.whatsapp,2015-05-14 00:24:01,00:00:24,2015-05-14 00:24:01,5.11328125,5.0849609375,1,0
20104,com.whatsapp,2015-05-14 00:25:02,00:00:56,2015-05-14 00:24:33,0.1416015625,0.2392578125,1,0
20113,com.whatsapp,2015-05-14 00:26:01,00:00:56,2015-05-14 00:24:33,0.314453125,0.302734375,0,0
20118,com.whatsapp,2015-05-14 00:28:01,00:00:56,2015-05-14 00:24:33,0.55859375,0.48828125,0,0
20124,com.whatsapp,2015-05-14 00:29:02,00:00:56,2015-05-14 00:24:33,1.068359375,0.9716796875,0,0
20126,com.whatsapp,2015-05-14 00:30:02,00:00:56,2015-05-14 00:24:33,0.61328125,0.7470703125,0,0
20127,com.whatsapp,2015-05-14 00:31:01,00:00:57,2015-05-14 00:30:59,0.341796875,0.55078125,1,0
20134,com.whatsapp,2015-05-14 00:32:02,00:01:56,2015-05-14 00:32:02,3.8642578125,3.5986328125,1,0
20135,com.whatsapp,2015-05-14 00:33:01,00:02:40,2015-05-14 00:32:45,4.0537109375,3.9306640625,1,0
20139,com.whatsapp,2015-05-14 00:34:01,00:03:27,2015-05-14 00:33:56,2.47265625,2.5927734375,1,0
20143,com.whatsapp,2015-05-14 00:35:01,00:03:56,2015-05-14 00:35:01,152.283203125,8.2529296875,1,0
20144,com.whatsapp,2015-05-14 00:35:26,00:04:56,2015-05-14 00:35:26,0.0,0.0,1,0
20145,com.whatsapp,2015-05-14 00:36:26,00:05:46,2015-05-14 00:36:15,335.30859375,23.353515625,1,0
20151,com.whatsapp,2015-05-14 00:37:01,00:06:31,2015-05-14 00:37:01,151.2236328125,11.0751953125,1,0
20157,com.whatsapp,2015-05-14 00:38:01,00:07:31,2015-05-14 00:38:01,15.2041015625,87.146484375,1,0
20159,com.whatsapp,2015-05-14 00:39:01,00:08:31,2015-05-14 00:39:01,2.6923828125,2.3935546875,1,0
20162,com.whatsapp,2015-05-14 00:40:01,00:09:31,2015-05-14 00:40:01,490.2060546875,21.6787109375,1,0
20166,com.whatsapp,2015-05-14 00:41:01,00:10:31,2015-05-14 00:41:01,2.3623046875,2.53515625,1,0
20174,com.whatsapp,2015-05-14 00:42:01,00:11:31,2015-05-14 00:42:01,0.0,0.0,1,0
20173,com.whatsapp,2015-05-14 00:43:01,00:12:31,2015-05-14 00:43:01,0.0,0.0,1,0
20175,com.whatsapp,2015-05-14 00:44:01,00:13:08,2015-05-14 00:43:38,0.0732421875,0.11328125,1,0
20185,com.whatsapp,2015-05-14 00:45:32,00:13:08,2015-05-14 00:43:38,2.24609375,3.353515625,0,0
20188,com.whatsapp,2015-05-14 00:46:04,00:13:08,2015-05-14 00:43:38,0.068359375,0.1259765625,0,0
20194,com.whatsapp,2015-05-14 00:47:16,00:13:08,2015-05-14 00:43:38,3.001953125,3.3955078125,0,0
20198,com.whatsapp,2015-05-14 00:48:16,00:13:08,2015-05-14 00:43:38,2.041015625,2.9951171875,0,0
20206,com.whatsapp,2015-05-14 00:49:01,00:13:08,2015-05-14 00:43:38,0.068359375,0.1259765625,0,0
20221,com.whatsapp,2015-05-14 00:52:01,00:13:08,2015-05-14 00:43:38,0.07421875,0.07421875,0,0
20226,com.whatsapp,2015-05-14 00:53:01,00:13:08,2015-05-14 00:43:38,0.068359375,0.1259765625,0,0
20230,com.whatsapp,2015-05-14 00:54:01,00:13:08,2015-05-14 00:43:38,0.642578125,0.4443359375,0,0
20242,com.whatsapp,2015-05-14 00:57:01,00:13:08,2015-05-14 00:43:38,0.068359375,0.1259765625,0,0
20247,com.whatsapp,2015-05-14 00:59:02,00:13:08,2015-05-14 00:59:01,0.4189453125,0.720703125,0,0
20251,com.whatsapp,2015-05-14 01:00:01,00:14:02,2015-05-14 01:00:01,1.9990234375,2.23046875,1,0
20255,com.whatsapp,2015-05-14 01:01:01,00:15:02,2015-05-14 01:01:01,2.3896484375,2.6572265625,1,0
20257,com.whatsapp,2015-05-14 01:02:01,00:15:43,2015-05-14 01:01:42,1.380859375,1.2998046875,1,0
20264,com.whatsapp,2015-05-14 01:03:01,00:15:43,2015-05-14 01:02:31,4.2265625,4.33203125,0,0
20270,com.whatsapp,2015-05-14 01:03:14,00:16:26,2015-05-14 01:03:14,0.0,0.0,1,0
20271,com.whatsapp,2015-05-14 01:04:14,00:16:31,2015-05-14 01:03:18,3.3916015625,4.029296875,1,0
20281,com.whatsapp,2015-05-14 01:05:01,00:16:31,2015-05-14 01:03:18,1.1728515625,0.94140625,0,0
20284,com.whatsapp,2015-05-14 01:06:37,00:17:13,2015-05-14 01:06:06,16.69140625,79.8564453125,1,0
20291,com.whatsapp,2015-05-14 01:07:02,00:17:58,2015-05-14 01:06:51,0.9462890625,1.1044921875,1,0
20302,com.whatsapp,2015-05-14 01:08:26,00:17:58,2015-05-14 01:06:51,3.6318359375,4.8994140625,0,0
20307,com.whatsapp,2015-05-14 01:09:01,00:17:58,2015-05-14 01:06:51,1.03515625,2.1279296875,0,0
20310,com.whatsapp,2015-05-14 01:11:11,00:19:20,2015-05-14 01:10:32,22.380859375,90.8701171875,1,0
20321,com.whatsapp,2015-05-14 01:12:35,00:19:20,2015-05-14 01:10:32,4.33984375,6.072265625,0,0
20325,com.whatsapp,2015-05-14 01:13:31,00:19:20,2015-05-14 01:10:32,0.068359375,0.1259765625,0,0
20330,com.whatsapp,2015-05-14 01:15:01,00:19:20,2015-05-14 01:15:01,0.2412109375,0.400390625,1,0
20334,com.whatsapp,2015-05-14 01:16:01,00:20:21,2015-05-14 01:16:01,2.611328125,2.740234375,1,0
20338,com.whatsapp,2015-05-14 01:17:02,00:21:11,2015-05-14 01:16:52,0.0,0.0,1,0
20344,com.whatsapp,2015-05-14 01:18:01,00:21:11,2015-05-14 01:16:52,0.1416015625,0.1884765625,0,0
20349,com.whatsapp,2015-05-14 01:19:01,00:21:23,2015-05-14 01:18:17,2.955078125,2.4619140625,1,0
20365,com.whatsapp,2015-05-14 01:22:01,00:21:23,2015-05-14 01:18:17,0.068359375,0.1259765625,0,0
20371,com.whatsapp,2015-05-14 01:25:02,00:21:23,2015-05-14 01:18:17,2.3125,2.1953125,0,0
20374,com.whatsapp,2015-05-14 01:26:02,00:21:23,2015-05-14 01:18:17,0.068359375,0.1259765625,0,0
20378,com.whatsapp,2015-05-14 01:29:02,00:21:23,2015-05-14 01:18:17,0.111328125,0.224609375,0,0
20405,com.whatsapp,2015-05-14 01:46:01,00:21:30,2015-05-14 01:46:02,0.875,0.8818359375,1,0
20411,com.whatsapp,2015-05-14 01:47:01,00:22:31,2015-05-14 01:47:01,0.0,0.0,1,0
20412,com.whatsapp,2015-05-14 01:48:02,00:22:35,2015-05-14 01:47:06,0.3466796875,0.65234375,1,0
20424,com.whatsapp,2015-05-14 01:51:01,00:22:35,2015-05-14 01:47:06,0.068359375,0.1259765625,0,0
20430,com.whatsapp,2015-05-14 01:53:01,00:22:35,2015-05-14 01:47:06,0.0,0.05078125,0,0
20437,com.whatsapp,2015-05-14 01:54:05,00:22:35,2015-05-14 01:47:06,1.23046875,3.4072265625,0,0
20445,com.whatsapp,2015-05-14 01:56:09,00:22:35,2015-05-14 01:47:06,1.630859375,1.619140625,0,0
20452,com.whatsapp,2015-05-14 05:20:01,01:36:37,2015-05-14 05:20:01,15.59765625,12.3564453125,1,0
20620,com.whatsapp,2015-05-14 05:21:02,01:37:37,2015-05-14 05:21:02,0.0,0.0,1,0
20619,com.whatsapp,2015-05-14 05:22:02,01:38:37,2015-05-14 05:22:02,0.0,0.0,1,0
20618,com.whatsapp,2015-05-14 05:23:02,01:39:37,2015-05-14 05:23:02,0.0,0.0,1,0
20617,com.whatsapp,2015-05-14 05:24:02,01:40:37,2015-05-14 05:24:02,0.0,0.0,1,0
20616,com.whatsapp,2015-05-14 05:25:02,01:41:37,2015-05-14 05:25:02,0.0,0.0,1,0
20615,com.whatsapp,2015-05-14 05:26:02,01:42:37,2015-05-14 05:26:02,0.0,0.0,1,0
20614,com.whatsapp,2015-05-14 05:27:02,01:43:37,2015-05-14 05:27:02,0.0,0.0,1,0
20613,com.whatsapp,2015-05-14 05:28:02,01:44:37,2015-05-14 05:28:02,0.0,0.0,1,0
20612,com.whatsapp,2015-05-14 05:29:02,01:45:37,2015-05-14 05:29:02,0.0,0.0,1,0
20611,com.whatsapp,2015-05-14 05:30:02,01:46:37,2015-05-14 05:30:02,0.0,0.0,1,0
20610,com.whatsapp,2015-05-14 05:31:02,01:47:37,2015-05-14 05:31:02,0.0,0.0,1,0
20609,com.whatsapp,2015-05-14 05:32:02,01:48:37,2015-05-14 05:32:02,0.0,0.0,1,0
20608,com.whatsapp,2015-05-14 05:33:02,01:49:37,2015-05-14 05:33:02,0.0,0.0,1,0
20607,com.whatsapp,2015-05-14 05:34:02,01:50:37,2015-05-14 05:34:02,0.0,0.0,1,0
20606,com.whatsapp,2015-05-14 05:35:02,01:51:37,2015-05-14 05:35:02,0.0,0.0,1,0
20605,com.whatsapp,2015-05-14 05:36:02,01:52:37,2015-05-14 05:36:02,0.0,0.0,1,0
20604,com.whatsapp,2015-05-14 05:37:02,01:53:37,2015-05-14 05:37:02,0.0,0.0,1,0
20603,com.whatsapp,2015-05-14 05:38:02,01:54:37,2015-05-14 05:38:02,0.0,0.0,1,0
20602,com.whatsapp,2015-05-14 05:39:02,01:55:37,2015-05-14 05:39:02,0.0,0.0,1,0
20601,com.whatsapp,2015-05-14 05:40:02,01:56:37,2015-05-14 05:40:02,0.0,0.0,1,0
20600,com.whatsapp,2015-05-14 05:41:02,01:57:37,2015-05-14 05:41:02,0.0,0.0,1,0
20599,com.whatsapp,2015-05-14 05:42:02,01:58:37,2015-05-14 05:42:02,0.0,0.0,1,0
20598,com.whatsapp,2015-05-14 05:43:02,01:59:37,2015-05-14 05:43:02,0.0,0.0,1,0
20597,com.whatsapp,2015-05-14 05:44:02,02:00:37,2015-05-14 05:44:02,0.0,0.0,1,0
20596,com.whatsapp,2015-05-14 05:45:02,02:01:37,2015-05-14 05:45:02,0.0,0.0,1,0
20595,com.whatsapp,2015-05-14 05:46:02,02:02:37,2015-05-14 05:46:02,0.0,0.0,1,0
20594,com.whatsapp,2015-05-14 05:47:02,02:03:37,2015-05-14 05:47:02,0.0,0.0,1,0
20593,com.whatsapp,2015-05-14 05:48:02,02:04:37,2015-05-14 05:48:02,0.0,0.0,1,0
20592,com.whatsapp,2015-05-14 05:49:02,02:05:37,2015-05-14 05:49:02,0.0,0.0,1,0
20591,com.whatsapp,2015-05-14 05:50:02,02:06:37,2015-05-14 05:50:02,0.0,0.0,1,0
20590,com.whatsapp,2015-05-14 05:51:02,02:07:37,2015-05-14 05:51:02,0.0,0.0,1,0
20589,com.whatsapp,2015-05-14 05:52:02,02:08:37,2015-05-14 05:52:02,0.0,0.0,1,0
20588,com.whatsapp,2015-05-14 05:53:02,02:09:37,2015-05-14 05:53:02,0.0,0.0,1,0
20587,com.whatsapp,2015-05-14 05:54:02,02:10:37,2015-05-14 05:54:02,0.0,0.0,1,0
20586,com.whatsapp,2015-05-14 05:55:02,02:11:37,2015-05-14 05:55:02,0.0,0.0,1,0
20585,com.whatsapp,2015-05-14 05:56:02,02:12:37,2015-05-14 05:56:02,0.0,0.0,1,0
20584,com.whatsapp,2015-05-14 05:57:02,02:13:37,2015-05-14 05:57:02,0.0,0.0,1,0
20583,com.whatsapp,2015-05-14 05:58:02,02:14:37,2015-05-14 05:58:02,0.0,0.0,1,0
20582,com.whatsapp,2015-05-14 05:59:02,02:15:37,2015-05-14 05:59:02,0.0,0.0,1,0
20581,com.whatsapp,2015-05-14 06:00:02,02:16:37,2015-05-14 06:00:02,0.0,0.0,1,0
20580,com.whatsapp,2015-05-14 06:01:02,02:17:37,2015-05-14 06:01:02,0.0,0.0,1,0
20579,com.whatsapp,2015-05-14 06:02:02,02:18:37,2015-05-14 06:02:02,0.0,0.0,1,0
20578,com.whatsapp,2015-05-14 06:03:02,02:19:37,2015-05-14 06:03:02,0.0,0.0,1,0
20577,com.whatsapp,2015-05-14 06:04:02,02:20:37,2015-05-14 06:04:02,0.0,0.0,1,0
20576,com.whatsapp,2015-05-14 06:05:02,02:21:37,2015-05-14 06:05:02,0.0,0.0,1,0
20575,com.whatsapp,2015-05-14 06:06:02,02:22:37,2015-05-14 06:06:02,0.0,0.0,1,0
20574,com.whatsapp,2015-05-14 06:07:02,02:23:37,2015-05-14 06:07:02,0.0,0.0,1,0
20573,com.whatsapp,2015-05-14 06:08:02,02:24:37,2015-05-14 06:08:02,0.0,0.0,1,0
20572,com.whatsapp,2015-05-14 06:09:02,02:25:37,2015-05-14 06:09:02,0.0,0.0,1,0
20571,com.whatsapp,2015-05-14 06:10:02,02:26:37,2015-05-14 06:10:02,0.0,0.0,1,0
20570,com.whatsapp,2015-05-14 06:11:02,02:27:37,2015-05-14 06:11:02,0.0,0.0,1,0
20569,com.whatsapp,2015-05-14 06:12:02,02:28:37,2015-05-14 06:12:02,0.0,0.0,1,0
20568,com.whatsapp,2015-05-14 06:13:02,02:29:37,2015-05-14 06:13:02,0.0,0.0,1,0
20567,com.whatsapp,2015-05-14 06:14:02,02:30:37,2015-05-14 06:14:02,0.0,0.0,1,0
20566,com.whatsapp,2015-05-14 06:15:02,02:31:37,2015-05-14 06:15:02,0.0,0.0,1,0
20565,com.whatsapp,2015-05-14 06:16:02,02:32:37,2015-05-14 06:16:02,0.0,0.0,1,0
20564,com.whatsapp,2015-05-14 06:17:02,02:33:37,2015-05-14 06:17:02,0.0,0.0,1,0
20563,com.whatsapp,2015-05-14 06:18:02,02:34:37,2015-05-14 06:18:02,0.0,0.0,1,0
20562,com.whatsapp,2015-05-14 06:19:02,02:35:37,2015-05-14 06:19:02,0.0,0.0,1,0
20561,com.whatsapp,2015-05-14 06:20:02,02:36:37,2015-05-14 06:20:02,0.0,0.0,1,0
20560,com.whatsapp,2015-05-14 06:21:02,02:37:37,2015-05-14 06:21:02,0.0,0.0,1,0
20559,com.whatsapp,2015-05-14 06:22:02,02:38:37,2015-05-14 06:22:02,0.0,0.0,1,0
20558,com.whatsapp,2015-05-14 06:23:02,02:39:37,2015-05-14 06:23:02,0.0,0.0,1,0
20557,com.whatsapp,2015-05-14 06:24:02,02:40:37,2015-05-14 06:24:02,0.0,0.0,1,0
20556,com.whatsapp,2015-05-14 06:25:02,02:41:37,2015-05-14 06:25:02,0.0,0.0,1,0
20555,com.whatsapp,2015-05-14 06:26:02,02:42:37,2015-05-14 06:26:02,0.0,0.0,1,0
20554,com.whatsapp,2015-05-14 06:27:02,02:43:37,2015-05-14 06:27:02,0.0,0.0,1,0
20553,com.whatsapp,2015-05-14 06:28:02,02:44:37,2015-05-14 06:28:02,0.0,0.0,1,0
20552,com.whatsapp,2015-05-14 06:29:02,02:45:37,2015-05-14 06:29:02,0.0,0.0,1,0
20551,com.whatsapp,2015-05-14 06:30:02,02:46:37,2015-05-14 06:30:02,0.0,0.0,1,0
20550,com.whatsapp,2015-05-14 06:31:02,02:47:37,2015-05-14 06:31:02,0.0,0.0,1,0
20549,com.whatsapp,2015-05-14 06:32:02,02:48:37,2015-05-14 06:32:02,0.0,0.0,1,0
20548,com.whatsapp,2015-05-14 06:33:02,02:49:37,2015-05-14 06:33:02,0.0,0.0,1,0
20547,com.whatsapp,2015-05-14 06:34:02,02:50:37,2015-05-14 06:34:02,0.0,0.0,1,0
20546,com.whatsapp,2015-05-14 06:35:02,02:51:37,2015-05-14 06:35:02,0.0,0.0,1,0
20545,com.whatsapp,2015-05-14 06:36:02,02:52:37,2015-05-14 06:36:02,0.0,0.0,1,0
20544,com.whatsapp,2015-05-14 06:37:02,02:53:37,2015-05-14 06:37:02,0.0,0.0,1,0
20543,com.whatsapp,2015-05-14 06:38:02,02:54:37,2015-05-14 06:38:02,0.0,0.0,1,0
20542,com.whatsapp,2015-05-14 06:39:02,02:55:37,2015-05-14 06:39:02,0.0,0.0,1,0
20541,com.whatsapp,2015-05-14 06:40:02,02:56:37,2015-05-14 06:40:02,0.0,0.0,1,0
20540,com.whatsapp,2015-05-14 06:41:02,02:57:37,2015-05-14 06:41:02,0.0,0.0,1,0
20539,com.whatsapp,2015-05-14 06:42:02,02:58:37,2015-05-14 06:42:02,0.0,0.0,1,0
20538,com.whatsapp,2015-05-14 06:43:02,02:59:37,2015-05-14 06:43:02,0.0,0.0,1,0
20537,com.whatsapp,2015-05-14 06:44:02,03:00:37,2015-05-14 06:44:02,0.0,0.0,1,0
20536,com.whatsapp,2015-05-14 06:45:02,03:01:37,2015-05-14 06:45:02,0.0,0.0,1,0
20535,com.whatsapp,2015-05-14 06:46:02,03:02:37,2015-05-14 06:46:02,0.0,0.0,1,0
20534,com.whatsapp,2015-05-14 06:47:02,03:03:37,2015-05-14 06:47:02,0.0,0.0,1,0
20533,com.whatsapp,2015-05-14 06:48:02,03:04:37,2015-05-14 06:48:02,0.0,0.0,1,0
20532,com.whatsapp,2015-05-14 06:49:02,03:05:37,2015-05-14 06:49:02,0.0,0.0,1,0
20531,com.whatsapp,2015-05-14 06:50:02,03:06:37,2015-05-14 06:50:02,0.0,0.0,1,0
20530,com.whatsapp,2015-05-14 06:51:02,03:07:37,2015-05-14 06:51:02,0.0,0.0,1,0
20529,com.whatsapp,2015-05-14 06:52:02,03:08:37,2015-05-14 06:52:02,0.0,0.0,1,0
20528,com.whatsapp,2015-05-14 06:53:02,03:09:37,2015-05-14 06:53:02,0.0,0.0,1,0
20527,com.whatsapp,2015-05-14 06:54:02,03:10:37,2015-05-14 06:54:02,0.0,0.0,1,0
20526,com.whatsapp,2015-05-14 06:55:02,03:11:37,2015-05-14 06:55:02,0.0,0.0,1,0
20525,com.whatsapp,2015-05-14 06:56:02,03:12:37,2015-05-14 06:56:02,0.0,0.0,1,0
20524,com.whatsapp,2015-05-14 06:57:02,03:13:37,2015-05-14 06:57:02,0.0,0.0,1,0
20523,com.whatsapp,2015-05-14 06:58:02,03:14:37,2015-05-14 06:58:02,0.0,0.0,1,0
20522,com.whatsapp,2015-05-14 06:59:02,03:15:37,2015-05-14 06:59:02,0.0,0.0,1,0
20521,com.whatsapp,2015-05-14 07:00:02,03:16:37,2015-05-14 07:00:02,0.0,0.0,1,0
20520,com.whatsapp,2015-05-14 07:01:02,03:17:37,2015-05-14 07:01:02,0.0,0.0,1,0
20519,com.whatsapp,2015-05-14 07:02:02,03:18:37,2015-05-14 07:02:02,0.0,0.0,1,0
20518,com.whatsapp,2015-05-14 07:03:02,03:19:37,2015-05-14 07:03:02,0.0,0.0,1,0
20517,com.whatsapp,2015-05-14 07:04:02,03:20:37,2015-05-14 07:04:02,0.0,0.0,1,0
20516,com.whatsapp,2015-05-14 07:05:02,03:21:37,2015-05-14 07:05:02,0.0,0.0,1,0
20515,com.whatsapp,2015-05-14 07:06:02,03:22:37,2015-05-14 07:06:02,0.0,0.0,1,0
20514,com.whatsapp,2015-05-14 07:07:02,03:23:37,2015-05-14 07:07:02,0.0,0.0,1,0
20621,com.whatsapp,2015-05-14 07:08:02,00:02:34,2015-05-14 03:45:59,0.0,0.0,1,0
20781,com.whatsapp,2015-05-14 07:46:01,00:02:34,2015-05-14 03:45:59,0.984375,0.9462890625,0,0
20783,com.whatsapp,2015-05-14 07:51:01,00:02:34,2015-05-14 03:45:59,0.068359375,0.1259765625,0,0
20788,com.whatsapp,2015-05-14 07:52:01,00:02:34,2015-05-14 03:45:59,0.111328125,0.224609375,0,0
20798,com.whatsapp,2015-05-14 08:08:01,00:02:34,2015-05-14 03:45:59,1.16796875,0.90625,0,0
20800,com.whatsapp,2015-05-14 08:12:01,00:02:34,2015-05-14 03:45:59,0.111328125,0.224609375,0,0
20880,com.whatsapp,2015-05-14 10:22:02,00:02:46,2015-05-14 10:21:43,1.486328125,1.7421875,1,0
20889,com.whatsapp,2015-05-14 10:23:01,00:02:46,2015-05-14 10:21:43,0.068359375,0.1259765625,0,0
20900,com.whatsapp,2015-05-14 10:26:02,00:02:46,2015-05-14 10:21:43,0.068359375,0.1259765625,0,0
20912,com.whatsapp,2015-05-14 10:31:02,00:02:46,2015-05-14 10:21:43,0.068359375,0.1259765625,0,0
20916,com.whatsapp,2015-05-14 10:32:01,00:02:46,2015-05-14 10:21:43,0.111328125,0.224609375,0,0
20926,com.whatsapp,2015-05-14 10:36:21,00:02:46,2015-05-14 10:21:43,0.98828125,0.873046875,0,0
20934,com.whatsapp,2015-05-14 15:18:01,01:08:48,2015-05-14 15:18:01,588.7255859375,349.505859375,1,0
20935,com.whatsapp,2015-05-14 15:19:02,01:09:48,2015-05-14 15:19:02,0.0859375,0.05078125,1,0
20938,com.whatsapp,2015-05-14 15:20:02,01:10:47,2015-05-14 15:20:02,0.1572265625,0.1015625,1,0
20939,com.whatsapp,2015-05-14 15:21:02,01:11:47,2015-05-14 15:21:02,0.2294921875,0.2275390625,1,0
20940,com.whatsapp,2015-05-14 15:22:01,01:12:47,2015-05-14 15:22:01,1.0546875,1.0439453125,1,0
20944,com.whatsapp,2015-05-14 15:23:01,01:12:53,2015-05-14 15:22:07,0.1416015625,0.2392578125,1,0
20949,com.whatsapp,2015-05-14 15:24:01,01:12:53,2015-05-14 15:22:07,3.646484375,49.9296875,0,0
20953,com.whatsapp,2015-05-14 15:25:02,01:12:53,2015-05-14 15:22:07,0.3056640625,0.3662109375,0,0
20955,com.whatsapp,2015-05-14 15:26:01,01:12:53,2015-05-14 15:22:07,0.359375,0.41015625,0,0
20957,com.whatsapp,2015-05-14 15:27:01,01:12:53,2015-05-14 15:22:07,0.1455078125,0.33984375,0,0
20958,com.whatsapp,2015-05-14 15:28:02,01:12:53,2015-05-14 15:22:07,0.078125,0.21484375,0,0
20959,com.whatsapp,2015-05-14 15:29:01,01:12:53,2015-05-14 15:22:07,4.3251953125,46.8486328125,0,0
20960,com.whatsapp,2015-05-14 15:30:01,01:12:53,2015-05-14 15:22:07,3.4716796875,46.78125,0,0
20961,com.whatsapp,2015-05-14 15:31:01,01:12:53,2015-05-14 15:22:07,1.2724609375,0.8671875,0,0
20965,com.whatsapp,2015-05-14 15:32:02,01:12:53,2015-05-14 15:22:07,10.2021484375,122.25390625,0,0
20966,com.whatsapp,2015-05-14 15:33:02,01:12:53,2015-05-14 15:22:07,1.31640625,0.9912109375,0,0
20967,com.whatsapp,2015-05-14 15:34:02,01:12:53,2015-05-14 15:22:07,5.2578125,48.0986328125,0,0
20968,com.whatsapp,2015-05-14 15:35:01,01:12:53,2015-05-14 15:22:07,0.48828125,0.3994140625,0,0
20972,com.whatsapp,2015-05-14 15:36:01,01:12:53,2015-05-14 15:22:07,0.4560546875,0.3388671875,0,0
20973,com.whatsapp,2015-05-14 15:37:01,01:12:53,2015-05-14 15:22:07,0.068359375,0.1259765625,0,0
20980,com.whatsapp,2015-05-14 15:38:02,01:13:40,2015-05-14 15:38:02,0.2626953125,0.291015625,1,0
20983,com.whatsapp,2015-05-14 15:39:02,01:13:48,2015-05-14 15:38:11,0.2451171875,0.2880859375,1,0
20988,com.whatsapp,2015-05-14 15:40:01,01:14:28,2015-05-14 15:39:55,0.7607421875,0.5927734375,1,0
20993,com.whatsapp,2015-05-14 15:41:02,01:15:16,2015-05-14 15:41:02,44.025390625,2.517578125,1,0
20999,com.whatsapp,2015-05-14 15:42:01,01:15:42,2015-05-14 15:41:27,1.1845703125,1.033203125,1,0
21007,com.whatsapp,2015-05-14 15:44:02,01:15:42,2015-05-14 15:41:27,0.068359375,0.1259765625,0,0
21011,com.whatsapp,2015-05-14 15:47:01,01:15:42,2015-05-14 15:41:27,0.068359375,0.1259765625,0,0
21013,com.whatsapp,2015-05-14 15:50:01,01:15:42,2015-05-14 15:41:27,0.068359375,0.1259765625,0,0
21018,com.whatsapp,2015-05-14 15:52:01,01:15:42,2015-05-14 15:41:27,0.111328125,0.224609375,0,0
21019,com.whatsapp,2015-05-14 15:53:01,01:15:57,2015-05-14 15:53:01,2.400390625,2.28515625,1,0
