record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
16251,com.whatsapp,2015-05-11 17:58:02,00:01:24,2015-05-11 17:57:48,7.4384765625,5.1201171875,1,0
16259,com.whatsapp,2015-05-11 17:59:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16266,com.whatsapp,2015-05-11 18:01:01,00:01:24,2015-05-11 17:57:48,0.30859375,0.296875,0,0
16269,com.whatsapp,2015-05-11 18:02:01,00:01:24,2015-05-11 17:57:48,0.05078125,0.05078125,0,0
16274,com.whatsapp,2015-05-11 18:03:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16290,com.whatsapp,2015-05-11 18:07:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16296,com.whatsapp,2015-05-11 18:08:01,00:01:24,2015-05-11 17:57:48,0.111328125,0.224609375,0,0
16321,com.whatsapp,2015-05-11 18:14:01,00:01:24,2015-05-11 17:57:48,0.595703125,0.6171875,0,0
16330,com.whatsapp,2015-05-11 18:15:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16337,com.whatsapp,2015-05-11 18:16:01,00:01:24,2015-05-11 17:57:48,1.44140625,1.8212890625,0,0
16367,com.whatsapp,2015-05-11 18:20:01,00:01:24,2015-05-11 17:57:48,0.1015625,0.0625,0,0
16373,com.whatsapp,2015-05-11 18:21:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16374,com.whatsapp,2015-05-11 18:22:01,00:01:24,2015-05-11 17:57:48,0.359375,0.39453125,0,0
16380,com.whatsapp,2015-05-11 18:24:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16381,com.whatsapp,2015-05-11 18:26:01,00:01:24,2015-05-11 17:57:48,0.111328125,0.224609375,0,0
16423,com.whatsapp,2015-05-11 19:07:01,00:01:24,2015-05-11 17:57:48,0.595703125,0.6171875,0,0
16429,com.whatsapp,2015-05-11 19:08:01,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16434,com.whatsapp,2015-05-11 19:11:02,00:01:24,2015-05-11 17:57:48,0.068359375,0.1259765625,0,0
16437,com.whatsapp,2015-05-11 19:16:02,00:01:24,2015-05-11 19:15:43,0.6943359375,0.4697265625,1,0
16442,com.whatsapp,2015-05-11 19:17:02,00:01:24,2015-05-11 19:15:43,0.111328125,0.224609375,0,0
16444,com.whatsapp,2015-05-11 19:19:01,00:01:31,2015-05-11 19:19:01,1.16015625,1.53125,1,0
16454,com.whatsapp,2015-05-11 19:20:01,00:01:31,2015-05-11 19:19:01,1.0830078125,1.2802734375,0,0
16463,com.whatsapp,2015-05-11 19:23:02,00:01:31,2015-05-11 19:19:01,0.1015625,0.0625,0,0
16466,com.whatsapp,2015-05-11 19:24:01,00:01:31,2015-05-11 19:19:01,0.068359375,0.1259765625,0,0
16468,com.whatsapp,2015-05-11 19:25:01,00:01:31,2015-05-11 19:19:01,2.7431640625,0.29296875,0,0
16473,com.whatsapp,2015-05-11 19:28:02,00:01:31,2015-05-11 19:19:01,0.068359375,0.1259765625,0,0
16476,com.whatsapp,2015-05-11 19:30:02,00:01:31,2015-05-11 19:19:01,0.111328125,0.224609375,0,0
16479,com.whatsapp,2015-05-11 19:31:02,00:01:31,2015-05-11 19:19:01,0.828125,0.8369140625,0,0
16481,com.whatsapp,2015-05-11 19:35:01,00:01:31,2015-05-11 19:19:01,0.068359375,0.1259765625,0,0
16491,com.whatsapp,2015-05-11 19:40:01,00:01:31,2015-05-11 19:19:01,0.068359375,0.1259765625,0,0
16492,com.whatsapp,2015-05-11 19:41:02,00:01:31,2015-05-11 19:19:01,0.111328125,0.224609375,0,0
16517,com.whatsapp,2015-05-11 20:11:01,00:01:31,2015-05-11 19:19:01,0.07421875,0.07421875,0,0
16526,com.whatsapp,2015-05-11 20:17:01,00:01:47,2015-05-11 20:16:36,157.6630859375,8.4794921875,1,0
16539,com.whatsapp,2015-05-11 20:18:01,00:01:47,2015-05-11 20:16:36,0.068359375,0.1259765625,0,0
16555,com.whatsapp,2015-05-11 20:21:01,00:01:47,2015-05-11 20:16:36,0.1015625,0.0625,0,0
16560,com.whatsapp,2015-05-11 20:22:01,00:01:47,2015-05-11 20:16:36,0.068359375,0.1259765625,0,0
16572,com.whatsapp,2015-05-11 20:25:01,00:01:47,2015-05-11 20:16:36,0.068359375,0.1259765625,0,0
16581,com.whatsapp,2015-05-11 20:27:02,00:01:47,2015-05-11 20:16:36,0.3427734375,0.474609375,0,0
16591,com.whatsapp,2015-05-11 20:35:01,00:01:47,2015-05-11 20:16:36,0.595703125,0.6171875,0,0
16595,com.whatsapp,2015-05-11 20:36:01,00:01:47,2015-05-11 20:16:36,0.068359375,0.1259765625,0,0
16605,com.whatsapp,2015-05-11 20:40:01,00:01:47,2015-05-11 20:16:36,0.068359375,0.1259765625,0,0
16609,com.whatsapp,2015-05-11 20:43:02,00:01:47,2015-05-11 20:16:36,1.0595703125,0.802734375,0,0
16611,com.whatsapp,2015-05-11 20:44:01,00:01:47,2015-05-11 20:16:36,0.29296875,0.2734375,0,0
16612,com.whatsapp,2015-05-11 20:45:01,00:01:47,2015-05-11 20:16:36,0.111328125,0.287109375,0,0
16614,com.whatsapp,2015-05-11 20:46:01,00:01:47,2015-05-11 20:16:36,0.8818359375,0.8125,0,0
16616,com.whatsapp,2015-05-11 20:47:01,00:01:47,2015-05-11 20:16:36,0.203125,0.1474609375,0,0
16617,com.whatsapp,2015-05-11 20:48:01,00:01:47,2015-05-11 20:16:36,0.8212890625,0.58984375,0,0
16621,com.whatsapp,2015-05-11 20:49:01,00:01:47,2015-05-11 20:16:36,0.4326171875,0.294921875,0,0
16623,com.whatsapp,2015-05-11 20:50:02,00:01:47,2015-05-11 20:16:36,0.3115234375,0.2734375,0,0
16625,com.whatsapp,2015-05-11 20:52:01,00:01:47,2015-05-11 20:16:36,0.1767578125,0.1474609375,0,0
16629,com.whatsapp,2015-05-11 20:54:02,00:01:47,2015-05-11 20:16:36,0.068359375,0.1259765625,0,0
16631,com.whatsapp,2015-05-11 20:56:01,00:01:47,2015-05-11 20:16:36,0.111328125,0.224609375,0,0
16637,com.whatsapp,2015-05-11 21:00:02,00:01:47,2015-05-11 20:16:36,1.0927734375,0.9609375,0,0
16639,com.whatsapp,2015-05-11 21:05:01,00:00:16,2015-05-11 21:04:55,1.5751953125,2.0302734375,1,0
16644,com.whatsapp,2015-05-11 21:06:01,00:00:47,2015-05-11 21:06:01,0.9853515625,1.2197265625,1,0
16652,com.whatsapp,2015-05-11 21:07:02,00:01:12,2015-05-11 21:06:27,6.1962890625,8.58203125,1,0
16661,com.whatsapp,2015-05-11 21:08:01,00:01:12,2015-05-11 21:06:27,0.068359375,0.1259765625,0,0
16672,com.whatsapp,2015-05-11 21:11:01,00:01:12,2015-05-11 21:06:27,0.1962890625,0.390625,0,0
16686,com.whatsapp,2015-05-11 21:16:01,00:01:12,2015-05-11 21:06:27,0.453125,0.44921875,0,0
16688,com.whatsapp,2015-05-11 21:17:01,00:01:12,2015-05-11 21:06:27,0.5830078125,4.03125,0,0
16693,com.whatsapp,2015-05-11 21:19:01,00:01:12,2015-05-11 21:06:27,0.3515625,0.3857421875,0,0
16696,com.whatsapp,2015-05-11 21:23:01,00:01:12,2015-05-11 21:06:27,0.068359375,0.1259765625,0,0
16698,com.whatsapp,2015-05-11 21:26:02,00:01:12,2015-05-11 21:06:27,0.6298828125,0.3857421875,0,0
16700,com.whatsapp,2015-05-11 21:27:01,00:01:12,2015-05-11 21:06:27,0.068359375,0.1259765625,0,0
16702,com.whatsapp,2015-05-11 21:28:01,00:01:12,2015-05-11 21:06:27,0.70703125,0.9072265625,0,0
16704,com.whatsapp,2015-05-11 21:29:01,00:01:12,2015-05-11 21:06:27,0.75390625,0.5205078125,0,0
16707,com.whatsapp,2015-05-11 21:30:01,00:01:12,2015-05-11 21:06:27,3.986328125,3.4228515625,0,0
16708,com.whatsapp,2015-05-11 21:31:02,00:01:12,2015-05-11 21:06:27,0.068359375,0.1259765625,0,0
16709,com.whatsapp,2015-05-11 21:32:01,00:01:12,2015-05-11 21:06:27,0.42578125,0.333984375,0,0
16714,com.whatsapp,2015-05-11 21:34:01,00:01:12,2015-05-11 21:06:27,0.75390625,0.5205078125,0,0
16716,com.whatsapp,2015-05-11 21:35:01,00:01:12,2015-05-11 21:06:27,0.5390625,0.44921875,0,0
16723,com.whatsapp,2015-05-11 21:39:01,00:01:12,2015-05-11 21:06:27,0.068359375,0.1259765625,0,0
16725,com.whatsapp,2015-05-11 21:40:01,00:01:12,2015-05-11 21:06:27,0.244140625,0.134765625,0,0
16729,com.whatsapp,2015-05-11 21:43:01,00:01:12,2015-05-11 21:06:27,0.068359375,0.1259765625,0,0
16730,com.whatsapp,2015-05-11 21:44:03,00:01:12,2015-05-11 21:43:59,1.40625,0.94921875,1,0
16731,com.whatsapp,2015-05-11 21:45:01,00:01:17,2015-05-11 21:44:11,0.36328125,0.505859375,1,0
16737,com.whatsapp,2015-05-11 21:46:01,00:01:17,2015-05-11 21:44:11,0.234375,0.1337890625,0,0
16742,com.whatsapp,2015-05-11 21:47:01,00:01:49,2015-05-11 21:47:01,0.4326171875,0.4912109375,1,0
16746,com.whatsapp,2015-05-11 21:48:02,00:02:20,2015-05-11 21:47:33,0.0732421875,0.11328125,1,0
16749,com.whatsapp,2015-05-11 21:49:01,00:03:05,2015-05-11 21:49:01,0.36328125,0.3134765625,1,0
16754,com.whatsapp,2015-05-11 21:50:01,00:04:05,2015-05-11 21:50:01,0.46484375,0.4609375,1,0
16756,com.whatsapp,2015-05-11 21:51:01,00:04:52,2015-05-11 21:50:47,0.2607421875,0.345703125,1,0
16759,com.whatsapp,2015-05-11 21:52:01,00:05:41,2015-05-11 21:51:53,0.5283203125,0.455078125,1,0
16762,com.whatsapp,2015-05-11 21:53:02,00:05:41,2015-05-11 21:51:53,0.0732421875,0.11328125,0,0
16766,com.whatsapp,2015-05-11 21:55:01,00:05:41,2015-05-11 21:51:53,0.0693359375,0.126953125,0,0
16775,com.whatsapp,2015-05-11 21:59:02,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
16777,com.whatsapp,2015-05-11 22:00:01,00:05:41,2015-05-11 21:51:53,0.240234375,0.216796875,0,0
16780,com.whatsapp,2015-05-11 22:02:01,00:05:41,2015-05-11 21:51:53,0.111328125,0.224609375,0,0
16793,com.whatsapp,2015-05-11 22:11:02,00:05:41,2015-05-11 21:51:53,1.240234375,1.1533203125,0,0
16795,com.whatsapp,2015-05-11 22:13:01,00:05:41,2015-05-11 21:51:53,0.138671875,0.1328125,0,0
16798,com.whatsapp,2015-05-11 22:15:01,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
16805,com.whatsapp,2015-05-11 22:19:01,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
16807,com.whatsapp,2015-05-11 22:21:02,00:05:41,2015-05-11 21:51:53,0.111328125,0.224609375,0,0
16827,com.whatsapp,2015-05-11 22:39:02,00:05:41,2015-05-11 21:51:53,1.1572265625,1.4052734375,0,0
16839,com.whatsapp,2015-05-11 22:42:02,00:05:41,2015-05-11 21:51:53,0.05078125,0.05078125,0,0
16843,com.whatsapp,2015-05-11 22:45:01,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
16846,com.whatsapp,2015-05-11 22:47:01,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
16852,com.whatsapp,2015-05-11 22:49:01,00:05:41,2015-05-11 21:51:53,0.111328125,0.224609375,0,0
17009,com.whatsapp,2015-05-12 00:00:01,00:05:41,2015-05-11 21:51:53,0.0,0.0,0,0
17163,com.whatsapp,2015-05-12 02:33:01,00:05:41,2015-05-11 21:51:53,0.595703125,0.6171875,0,0
17166,com.whatsapp,2015-05-12 02:34:01,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
17178,com.whatsapp,2015-05-12 02:38:01,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
17187,com.whatsapp,2015-05-12 02:41:02,00:05:41,2015-05-11 21:51:53,0.068359375,0.1259765625,0,0
17191,com.whatsapp,2015-05-12 02:43:01,00:05:41,2015-05-11 21:51:53,0.111328125,0.224609375,0,0
17447,com.whatsapp,2015-05-12 07:28:01,00:00:07,2015-05-12 07:28:01,2.0068359375,2.2197265625,1,0
17456,com.whatsapp,2015-05-12 07:29:09,00:00:04,2015-05-12 07:28:06,1.59375,1.7294921875,1,0
17468,com.whatsapp,2015-05-12 07:30:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17477,com.whatsapp,2015-05-12 07:33:01,00:00:04,2015-05-12 07:28:06,0.15234375,0.125,0,0
17479,com.whatsapp,2015-05-12 07:34:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17487,com.whatsapp,2015-05-12 07:38:02,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17489,com.whatsapp,2015-05-12 07:39:01,00:00:04,2015-05-12 07:28:06,0.111328125,0.224609375,0,0
17492,com.whatsapp,2015-05-12 07:41:02,00:00:04,2015-05-12 07:28:06,5.1884765625,2.5390625,0,0
17495,com.whatsapp,2015-05-12 07:42:01,00:00:04,2015-05-12 07:28:06,0.8447265625,0.556640625,0,0
17496,com.whatsapp,2015-05-12 07:43:01,00:00:04,2015-05-12 07:28:06,1.16796875,0.6904296875,0,0
17503,com.whatsapp,2015-05-12 07:48:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17507,com.whatsapp,2015-05-12 07:52:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17508,com.whatsapp,2015-05-12 07:53:01,00:00:04,2015-05-12 07:28:06,0.111328125,0.224609375,0,0
17530,com.whatsapp,2015-05-12 08:08:01,00:00:04,2015-05-12 07:28:06,0.07421875,0.07421875,0,0
17550,com.whatsapp,2015-05-12 08:12:01,00:00:04,2015-05-12 07:28:06,1.1591796875,1.1689453125,0,0
17553,com.whatsapp,2015-05-12 08:13:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17566,com.whatsapp,2015-05-12 08:17:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17580,com.whatsapp,2015-05-12 08:21:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17582,com.whatsapp,2015-05-12 08:22:01,00:00:04,2015-05-12 07:28:06,0.111328125,0.224609375,0,0
17636,com.whatsapp,2015-05-12 08:44:01,00:00:04,2015-05-12 07:28:06,5.3349609375,1.9560546875,0,0
17647,com.whatsapp,2015-05-12 08:47:01,00:00:04,2015-05-12 07:28:06,0.0771484375,0.2138671875,0,0
17656,com.whatsapp,2015-05-12 08:48:02,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17663,com.whatsapp,2015-05-12 08:51:02,00:00:04,2015-05-12 07:28:06,0.0771484375,0.2138671875,0,0
17665,com.whatsapp,2015-05-12 08:52:02,00:00:04,2015-05-12 07:28:06,1.8310546875,1.80859375,0,0
17674,com.whatsapp,2015-05-12 08:53:01,00:00:04,2015-05-12 07:28:06,0.169921875,0.1884765625,0,0
17679,com.whatsapp,2015-05-12 08:57:01,00:00:04,2015-05-12 07:28:06,0.1455078125,0.33984375,0,0
17681,com.whatsapp,2015-05-12 08:58:01,00:00:04,2015-05-12 07:28:06,0.435546875,0.3857421875,0,0
17685,com.whatsapp,2015-05-12 09:01:01,00:00:04,2015-05-12 07:28:06,0.3515625,0.3857421875,0,0
17687,com.whatsapp,2015-05-12 09:05:02,00:00:04,2015-05-12 07:28:06,0.419921875,0.646484375,0,0
17693,com.whatsapp,2015-05-12 09:08:02,00:00:04,2015-05-12 07:28:06,0.111328125,0.224609375,0,0
17710,com.whatsapp,2015-05-12 09:20:01,00:00:04,2015-05-12 07:28:06,1.2373046875,1.064453125,0,0
17711,com.whatsapp,2015-05-12 09:21:01,00:00:04,2015-05-12 07:28:06,0.283203125,0.197265625,0,0
17715,com.whatsapp,2015-05-12 09:24:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17722,com.whatsapp,2015-05-12 09:29:02,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17724,com.whatsapp,2015-05-12 09:30:01,00:00:04,2015-05-12 07:28:06,0.111328125,0.224609375,0,0
17865,com.whatsapp,2015-05-12 11:37:01,00:00:04,2015-05-12 07:28:06,2.8544921875,2.890625,0,0
17869,com.whatsapp,2015-05-12 11:38:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17880,com.whatsapp,2015-05-12 11:43:02,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17885,com.whatsapp,2015-05-12 11:47:01,00:00:04,2015-05-12 07:28:06,0.111328125,0.224609375,0,0
17907,com.whatsapp,2015-05-12 12:11:02,00:00:04,2015-05-12 07:28:06,1.0615234375,1.1328125,0,0
17910,com.whatsapp,2015-05-12 12:12:02,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17912,com.whatsapp,2015-05-12 12:13:02,00:00:04,2015-05-12 07:28:06,0.283203125,0.197265625,0,0
17916,com.whatsapp,2015-05-12 12:15:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17918,com.whatsapp,2015-05-12 12:16:01,00:00:04,2015-05-12 07:28:06,3.787109375,0.5322265625,0,0
17919,com.whatsapp,2015-05-12 12:17:01,00:00:04,2015-05-12 07:28:06,0.263671875,0.40234375,0,0
17933,com.whatsapp,2015-05-12 12:19:01,00:00:04,2015-05-12 07:28:06,0.0771484375,0.2138671875,0,0
17938,com.whatsapp,2015-05-12 12:20:01,00:00:04,2015-05-12 07:28:06,0.0771484375,0.2138671875,0,0
17942,com.whatsapp,2015-05-12 12:21:01,00:00:04,2015-05-12 07:28:06,0.990234375,1.158203125,0,0
17946,com.whatsapp,2015-05-12 12:22:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17950,com.whatsapp,2015-05-12 12:23:01,00:00:04,2015-05-12 07:28:06,0.0771484375,0.2138671875,0,0
17957,com.whatsapp,2015-05-12 12:26:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17958,com.whatsapp,2015-05-12 12:27:01,00:00:04,2015-05-12 07:28:06,0.4580078125,0.3349609375,0,0
17963,com.whatsapp,2015-05-12 12:30:01,00:00:04,2015-05-12 07:28:06,0.6630859375,0.59375,0,0
17965,com.whatsapp,2015-05-12 12:31:02,00:00:04,2015-05-12 07:28:06,0.66796875,0.5830078125,0,0
17967,com.whatsapp,2015-05-12 12:32:01,00:00:04,2015-05-12 07:28:06,4.7197265625,1.466796875,0,0
17968,com.whatsapp,2015-05-12 12:33:01,00:00:04,2015-05-12 07:28:06,0.154296875,0.427734375,0,0
17971,com.whatsapp,2015-05-12 12:34:01,00:00:04,2015-05-12 07:28:06,1.1982421875,1.1328125,0,0
17973,com.whatsapp,2015-05-12 12:35:01,00:00:04,2015-05-12 07:28:06,0.283203125,0.197265625,0,0
17974,com.whatsapp,2015-05-12 12:36:01,00:00:04,2015-05-12 07:28:06,0.5439453125,0.3349609375,0,0
17978,com.whatsapp,2015-05-12 12:38:01,00:00:04,2015-05-12 07:28:06,0.068359375,0.1259765625,0,0
17980,com.whatsapp,2015-05-12 12:39:01,00:00:17,2015-05-12 12:39:01,0.0859375,0.1240234375,1,0
17982,com.whatsapp,2015-05-12 12:40:01,00:00:37,2015-05-12 12:39:20,0.34375,1.0546875,1,0
17988,com.whatsapp,2015-05-12 12:42:02,00:00:37,2015-05-12 12:39:20,0.244140625,0.134765625,0,0
17990,com.whatsapp,2015-05-12 12:44:01,00:00:37,2015-05-12 12:39:20,0.068359375,0.1259765625,0,0
17992,com.whatsapp,2015-05-12 12:45:01,00:00:40,2015-05-12 12:44:28,0.13671875,0.1240234375,1,0
17997,com.whatsapp,2015-05-12 12:46:01,00:00:43,2015-05-12 12:46:01,1.185546875,1.130859375,1,0
18002,com.whatsapp,2015-05-12 12:47:01,00:00:50,2015-05-12 12:46:08,1.875,2.404296875,1,0
18015,com.whatsapp,2015-05-12 12:51:01,00:00:50,2015-05-12 12:46:08,0.15234375,0.125,0,0
18017,com.whatsapp,2015-05-12 12:52:01,00:00:50,2015-05-12 12:46:08,0.068359375,0.1259765625,0,0
18020,com.whatsapp,2015-05-12 12:55:02,00:00:50,2015-05-12 12:46:08,0.13671875,0.1884765625,0,0
18021,com.whatsapp,2015-05-12 12:57:01,00:00:50,2015-05-12 12:46:08,0.111328125,0.224609375,0,0
18025,com.whatsapp,2015-05-12 12:58:01,00:01:47,2015-05-12 12:58:01,0.9248046875,0.9931640625,1,0
18027,com.whatsapp,2015-05-12 12:59:01,00:02:39,2015-05-12 12:58:52,1.0888671875,1.330078125,1,0
18033,com.whatsapp,2015-05-12 13:00:01,00:03:04,2015-05-12 13:00:01,0.6640625,0.81640625,1,0
18035,com.whatsapp,2015-05-12 13:01:01,00:04:04,2015-05-12 13:01:01,0.3720703125,0.5732421875,1,0
18036,com.whatsapp,2015-05-12 13:02:01,00:05:04,2015-05-12 13:02:01,0.5712890625,0.7939453125,1,0
18037,com.whatsapp,2015-05-12 13:03:02,00:06:02,2015-05-12 13:03:00,0.4345703125,0.337890625,1,0
18040,com.whatsapp,2015-05-12 13:04:01,00:06:02,2015-05-12 13:03:00,0.1416015625,0.2392578125,0,0
18042,com.whatsapp,2015-05-12 13:06:02,00:06:10,2015-05-12 13:05:46,1.376953125,1.619140625,1,0
18049,com.whatsapp,2015-05-12 13:07:01,00:06:10,2015-05-12 13:05:46,0.142578125,0.2001953125,0,0
18054,com.whatsapp,2015-05-12 13:09:01,00:06:27,2015-05-12 13:09:01,1.9248046875,1.50390625,1,0
18059,com.whatsapp,2015-05-12 13:10:01,00:06:56,2015-05-12 13:09:30,0.9462890625,1.359375,1,0
18065,com.whatsapp,2015-05-12 13:11:01,00:06:56,2015-05-12 13:09:30,0.068359375,0.1259765625,0,0
18067,com.whatsapp,2015-05-12 13:12:01,00:07:07,2015-05-12 13:11:26,0.3349609375,0.42578125,1,0
18070,com.whatsapp,2015-05-12 13:13:01,00:07:07,2015-05-12 13:12:51,0.2763671875,0.3125,0,0
18072,com.whatsapp,2015-05-12 13:14:01,00:07:30,2015-05-12 13:14:02,1.1845703125,1.1337890625,1,0
18074,com.whatsapp,2015-05-12 13:15:01,00:08:12,2015-05-12 13:14:52,0.966796875,1.2216796875,1,0
18078,com.whatsapp,2015-05-12 13:16:02,00:00:00,2015-05-12 13:15:13,1.0859375,1.0859375,1,0
18084,com.whatsapp,2015-05-12 13:20:01,00:00:00,2015-05-12 13:15:13,0.068359375,0.1259765625,0,0
18085,com.whatsapp,2015-05-12 13:21:01,00:00:00,2015-05-12 13:15:13,0.138671875,0.1328125,0,0
18087,com.whatsapp,2015-05-12 13:24:01,00:00:00,2015-05-12 13:15:13,0.068359375,0.1259765625,0,0
18088,com.whatsapp,2015-05-12 13:26:02,00:00:00,2015-05-12 13:15:13,0.111328125,0.224609375,0,0
18119,com.whatsapp,2015-05-12 13:47:01,00:00:00,2015-05-12 13:46:46,0.0,0.0,1,0
18130,com.whatsapp,2015-05-12 13:51:02,00:00:39,2015-05-12 13:50:58,1.25,1.701171875,1,0
18136,com.whatsapp,2015-05-12 13:52:01,00:00:39,2015-05-12 13:50:58,0.3505859375,0.37890625,0,0
18139,com.whatsapp,2015-05-12 13:55:01,00:00:39,2015-05-12 13:50:58,0.068359375,0.1259765625,0,0
18144,com.whatsapp,2015-05-12 13:59:01,00:00:39,2015-05-12 13:50:58,0.068359375,0.1259765625,0,0
18145,com.whatsapp,2015-05-12 14:01:01,00:00:39,2015-05-12 13:50:58,0.111328125,0.224609375,0,0
18157,com.whatsapp,2015-05-12 14:14:01,00:00:02,2015-05-12 14:13:23,1.4208984375,1.587890625,1,0
18167,com.whatsapp,2015-05-12 14:15:01,00:00:02,2015-05-12 14:13:23,0.142578125,0.2001953125,0,0
18178,com.whatsapp,2015-05-12 14:19:01,00:00:02,2015-05-12 14:13:23,0.068359375,0.1259765625,0,0
18182,com.whatsapp,2015-05-12 14:24:01,00:00:02,2015-05-12 14:13:23,0.1796875,0.3505859375,0,0
18200,com.whatsapp,2015-05-12 14:44:01,00:00:03,2015-05-12 14:43:33,1.2578125,5.67578125,1,0
18206,com.whatsapp,2015-05-12 14:47:01,00:00:04,2015-05-12 14:46:36,1.154296875,1.6650390625,1,0
18212,com.whatsapp,2015-05-12 14:49:02,00:00:04,2015-05-12 14:46:36,0.8447265625,1.1552734375,0,0
18215,com.whatsapp,2015-05-12 14:50:02,00:00:04,2015-05-12 14:46:36,0.119140625,0.1259765625,0,0
18223,com.whatsapp,2015-05-12 14:54:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18228,com.whatsapp,2015-05-12 14:57:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18232,com.whatsapp,2015-05-12 14:59:01,00:00:04,2015-05-12 14:46:36,1.0703125,1.4501953125,0,0
18240,com.whatsapp,2015-05-12 15:00:01,00:00:04,2015-05-12 14:46:36,0.05078125,0.05078125,0,0
18255,com.whatsapp,2015-05-12 15:03:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18264,com.whatsapp,2015-05-12 15:07:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18271,com.whatsapp,2015-05-12 15:09:01,00:00:04,2015-05-12 14:46:36,0.111328125,0.224609375,0,0
18289,com.whatsapp,2015-05-12 15:32:01,00:00:04,2015-05-12 14:46:36,0.595703125,0.6171875,0,0
18292,com.whatsapp,2015-05-12 15:33:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18297,com.whatsapp,2015-05-12 15:37:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18305,com.whatsapp,2015-05-12 15:40:01,00:00:04,2015-05-12 14:46:36,0.068359375,0.1259765625,0,0
18308,com.whatsapp,2015-05-12 15:42:02,00:00:04,2015-05-12 14:46:36,0.111328125,0.224609375,0,0
18386,com.whatsapp,2015-05-12 16:55:01,00:00:05,2015-05-12 16:55:01,0.9580078125,0.927734375,1,0
18391,com.whatsapp,2015-05-12 16:56:01,00:00:23,2015-05-12 16:55:19,0.6083984375,1.0107421875,1,0
18401,com.whatsapp,2015-05-12 16:59:01,00:00:23,2015-05-12 16:55:19,1.0703125,1.4501953125,0,0
18407,com.whatsapp,2015-05-12 17:01:02,00:00:23,2015-05-12 16:55:19,0.328125,0.34765625,0,0
18409,com.whatsapp,2015-05-12 17:03:01,00:00:23,2015-05-12 16:55:19,0.15234375,0.125,0,0
18412,com.whatsapp,2015-05-12 17:05:01,00:00:23,2015-05-12 16:55:19,2.294921875,29.427734375,0,0
18413,com.whatsapp,2015-05-12 17:07:02,00:00:23,2015-05-12 16:55:19,0.4404296875,0.2587890625,0,0
18418,com.whatsapp,2015-05-12 17:09:01,00:00:23,2015-05-12 16:55:19,0.068359375,0.1259765625,0,0
18424,com.whatsapp,2015-05-12 17:13:01,00:00:23,2015-05-12 16:55:19,0.068359375,0.1259765625,0,0
18426,com.whatsapp,2015-05-12 17:15:01,00:00:23,2015-05-12 16:55:19,0.1884765625,0.4384765625,0,0
18461,com.whatsapp,2015-05-12 17:41:01,00:00:25,2015-05-12 17:40:28,0.802734375,1.048828125,1,0
